437.33,281,297
7.6667,5.6667,1
77.333,66.333,72
0.66667,0.66667,1.25
1.6667,4,1
3.6667,1.6667,0.75
3.6667,4,3.5
0.66667,1,1
0.66667,0.33333,0.5
295,242.33,254.25
77.667,108.67,137.75
44,2.6667,6.25
0.33333,0.33333,0.5
13.333,12.333,13.25
61.333,40.333,46
0.66667,0.66667,0.5
88,65.667,59.75
434,578,593.5
0,0,0.25
10,20,22
6.6667,6.6667,2.5
0,0.66667,0.25
43,15.667,8.75
60,83,84.5
183,190.67,179
39.667,51.333,66.75
0.33333,4.3333,4.5
1.6667,3,1.5
34.667,28.333,20.5
1.3333,0.33333,1.25
650,705.67,779.75
100,72,73.5
0,1,0.75
32,33.667,42.5
69.333,44.333,43.5
3,3,2
1.3333,1.3333,2.25
21.333,36.667,39.25
122,112.67,97.5
4.6667,3,2.75
1.3333,0.33333,1.25
0,0.66667,2
4.3333,3,4.25
125,139,127.5
1,1,0.75
614.67,743,863.5
297.33,578,597.5
0,0,0.5
6.3333,17.667,20
180,148.67,178.5
185.33,208.33,206.75
256.67,371.67,444.75
3,1.3333,1.5
154.67,158.67,140.75
6.6667,4.6667,10.75
271,261.33,221.5
99.333,109.33,107.25
151.67,156.33,118.25
34.667,34.667,30
19,21,20
11.667,10.667,8.5
19.667,15,8.25
11,20.667,11.5
1526.7,1304.7,1489.8
48.333,52,38
229,230,231
81.667,77.333,91
11,36,12.25
309,375.67,384.25
0.66667,0.66667,0.5
0.33333,2.3333,2.25
32.333,37.667,37.25
3,1,2.75
3.6667,2.6667,3.75
123.67,90.667,96.5
120.67,130,153.5
53.667,84,79.25
89,57,20
47.333,18,9.5
43,37.667,41.25
5.6667,6,5.25
0.33333,0.66667,0.5
61.333,71,84
195.67,184.33,184
240,96.667,73.75
0.66667,0,0
347.67,244.33,227
2.3333,2.6667,2.25
189.67,186.33,220
4.3333,1.6667,3.25
3.6667,4,5.75
7,3.3333,7.75
153.67,216.67,244.5
20.333,37.667,27
81,118.67,121.5
14.333,16,18.25
13.667,11,12
2078,2232,2292.8
440.33,495.33,509.25
18,22.667,17.5
430.67,358.67,379.5
698.33,689.67,531.5
33.667,20,12.5
31.667,34.667,32.5
20,33.667,23
249.33,194,195
10.333,10,4.75
866.33,673,613.25
97,67.333,50.25
422,450,456.75
362,326.33,361.5
41,10.667,14.5
6.3333,5.3333,6
1257.3,1977.7,2041.8
534.33,514,501.25
643.33,657.67,666.25
0.33333,0.33333,0
525.67,94.333,108
0,0.33333,0.25
13.333,9.6667,12
180.67,74.667,38.5
0,0.33333,0
401.33,678,773
706.67,709.33,781.75
349.33,353.67,346.25
2,1.3333,2.75
226,291.67,289
334.33,291.33,290.75
545.67,664.33,767.25
224,187.33,198.75
73.667,75.333,77.75
159.67,217.67,224.5
0.33333,0.66667,0.75
0.33333,0,0
423.33,374.67,366.5
0,0.33333,0
17,21.667,20
93.667,28.333,33.5
198.67,210.67,181
1.3333,1,1.5
17,11,22
40,24.667,25.25
3.6667,5.6667,9.5
4.3333,5.3333,3.25
1527.7,1428.7,1289.8
8,3.3333,3.75
71.667,85.667,89.5
151,155.67,168.75
539.67,339.33,288.25
93.333,121.33,109
23,12.333,19.5
32.333,47.667,43.25
79.333,82,79.75
217.67,236.67,202.25
16.333,22,29.25
16.667,22,44.75
1677.3,1584.7,1621
308,364,404.5
212,202,246.25
131,93.333,102
3,0.33333,0.75
0.33333,0,0.5
0,0.66667,0
0.33333,0,0
315.33,215,218.5
949.67,746.67,610
3,3.3333,4.75
133.67,103,108
886,842,823
4942,5986.3,6261.5
355,331.33,339.25
2234.7,2299,2214
10.333,5.3333,21.25
602,610.33,606.25
163.67,201,241.5
3976,3754.3,3682.5
475.33,472.33,475.25
586.33,568.67,658
244.67,235,238.25
416,419,427.75
110,55,72.25
258.67,222.67,174.75
7937.7,9508,8730.8
7193.3,9103.7,9303
4929.3,4677.7,4073.5
1,3,1
5.6667,11.667,9.5
0.33333,0,0
0,0.33333,0
0,0.33333,0
4.6667,9.6667,10.25
10676,13180,12278
2787,2432.7,2088
42,15.667,19.25
1100.3,1681.3,1735.8
59.667,119.33,122.75
1381.3,1331.3,1201.5
233.33,312.33,394.25
399,446.33,502.75
250.33,349,336.25
842.33,892,864.25
0.66667,0.66667,0
1451.7,1204,1174.3
310.33,209,200.75
140.33,139.67,183.5
0,0.66667,0
457.67,347.67,407.75
909.67,949,952.25
848,801.67,736
622,827.67,826.5
706,529.33,585
400.67,319.67,349.75
18,60.667,92.5
3,4.6667,2.5
867.67,225,205.5
563.33,384.67,345.75
2817.7,3443,3535.3
83.667,50.333,56
299.67,429,514.5
499.67,324.67,283.75
524.67,359.67,351
1188.3,1318.7,1274.5
2122.3,1810.7,1732.8
526,393.67,353
1546,1457,1401.5
1975.3,1542.3,1502.8
1307.7,1297.3,1374.3
1341,1417.3,1484.5
1781,1733.7,1670.8
620.67,469,509.5
24,9.3333,13.75
684,928,996.5
3.3333,2,1.25
2,1.6667,2.75
302.67,263.67,228.25
414.67,461.67,514.75
462.67,383,404.5
3894.3,3766,3896.8
0.33333,0,0.25
598.33,569.67,587
312.33,253,285.5
314,361.33,429.75
100,84,49
1092.7,1170.3,1232.8
2,0.33333,1.25
1161.3,939.67,743
1507.7,1627.7,1235
3583.3,2609.3,2426
733,568,512
652.67,721.33,753.75
2124.7,2397.3,2370
1891.3,1632.7,1700.5
1757.7,1996.3,1943.5
1272.7,1354.3,1304.3
49.333,96.667,118.25
2097.7,1982.7,1860.3
1167.3,1349,1236
2114,2002,2041
1504.7,2312.3,2372.8
286.33,312,311.25
0.33333,0.66667,0.25
0,1.3333,0.5
5436,5444,5151.5
0.66667,3.3333,0.25
217,128,136.75
205.33,208,234.75
477,545.67,539.75
651,618,485.75
1321.3,1166,1197.3
31.333,26.333,29
502,429,394.75
2382,2557.3,2437.3
373.33,392.67,340
131.67,110.33,96.25
641,587.67,562
131.33,91.667,89.75
456,410.67,417.5
786.67,803.33,820.25
1357,1145,1174.5
836.67,792.33,718.25
371.33,286.33,222.75
1364.7,1433.7,1456
1780.7,1506.3,1405
279.67,504.33,448.75
34.333,64.333,44.75
2432.7,2529.7,2274.3
1514,1178.7,1051.8
1453.3,1536.7,1562.5
857.67,935,896
790.67,756.33,751
1057,977.33,964.5
395,378.33,372.75
2130,2291,2299.5
586.33,546.67,636.5
2.6667,3.6667,6.75
134,123.33,121.25
1.6667,1.6667,2
412.33,345,365.5
537,483.67,539.25
110.33,56.333,42
0.66667,0.33333,0.5
443.33,392,227
366,308.67,303.5
2121.3,3054.7,2998.8
2831,2319,2414
5159.7,7275,6647.5
7.3333,8.3333,8.5
85.667,106.33,132.75
3.6667,2,1.75
1.6667,1,1.25
1138.7,862,816.75
8505.3,8444.3,8441
498.67,303,271.5
2.3333,4,3
2302.7,2173.3,1944.5
9.6667,13.333,9.75
442,464.67,508.5
230.33,212.67,217
7.3333,17.667,13.75
11,14.333,14
12,12.333,13.25
77,87.333,86.75
3537.7,4111,4227
231,188.33,190.25
302,240.67,283.25
4078.3,3439,3494.8
7.3333,3.3333,5
1075.3,1104.7,1085
3,2,1.25
838.67,786,1047.5
1614.3,1479,1581.8
219.67,157.67,33
260.33,221,189.75
98,101.33,130.75
8.6667,24.667,16
2,0.66667,2
16,12.333,22.75
129.33,101,110.25
6606.3,5229,5282.8
1,1,2
655.67,643,779.5
360.33,349,349.5
880.67,965.67,883.5
3557.7,4478,4092.5
925,892,840
909.67,694.67,691.25
3920.3,4414,4100.3
0.33333,0,0
67.333,60,67.75
1.3333,0.33333,1
39.333,37.333,32.5
850.67,580.67,534.25
1286.3,1299.7,1202.3
89.667,61.333,90.25
15.333,136,16.25
319.33,255,235
40542,20896,21977
0.66667,1.3333,0.5
5,3.3333,1.75
14823,9335,9303.8
4.3333,2,2
24,23.667,23.5
355,283.67,294.25
405.67,417.33,479.5
0.33333,0.33333,0.5
0.66667,0,0
1.3333,1,3.5
1513.7,883.33,916.75
58,104.33,66
19.667,30,21.25
4289,2343.3,2185
1626.3,1884.3,1989.8
3639.3,3585,3635.8
2918,3100.3,3031
5265.3,4500.7,4411.5
4357.3,3565,3483.8
349.33,460,543
146.67,121.33,136.5
181.67,227,234.5
604.33,675,737.25
0,0.33333,0
9,18,23.5
495.33,462.67,419.75
798.33,824,882.25
107,162,123.75
415,447.67,487.5
61.333,72.333,82
593.33,329.33,332.75
347.33,311.33,258.5
132,134,134.25
218.67,238.33,279.75
458,487.67,566
60.333,37.333,27.5
0.33333,1,3
287,304.67,288.25
2832.3,2085.7,1963
1790.3,2453.7,2317
268,110,96.25
3296.7,2490,2279.3
1412.3,996.67,726
4.6667,5.6667,15.5
790.33,938.67,735.75
148.33,165.67,202.75
6.6667,5.6667,8.75
0.33333,0,1.25
12.333,16.333,24
2522.3,3201.7,3477.3
3223.3,5480.3,6088
0.33333,1,0.5
0,0.66667,0
0.33333,0,0
0,1.3333,0.75
7.6667,2.6667,3.25
0.33333,0,0
3.6667,12,5.75
102.67,151.33,193.75
0.33333,0,0
4.3333,3.3333,7
6.3333,6,9.5
0,0.33333,0
0,0,0.25
0.66667,1.3333,2.25
1895.3,261.67,158.75
2512.3,1760.7,1549.5
2,0.33333,0.5
1262,717.33,714.25
850.33,661.33,773.75
46,19.333,15
1.6667,0.66667,0.5
43,9.6667,15.25
53,74,48.5
190.33,220.33,206.25
56,89.667,67
10.667,12.333,12.5
36.667,45,40.5
210.67,306,287.5
452.67,531.67,633.25
172,271.33,341
2062.3,2148.7,1864.3
481,357.33,368.25
204.33,230.67,209.25
35,21.333,15.25
21.667,17,19.5
334.33,195.33,166.75
387,578.67,691.5
130,153.67,84
209,177,135.75
1667.3,1309,1104.5
193,217,216
2423.7,2548.3,2521
407.67,231,244.75
2798.7,2840.3,2982.5
2697.7,3876.7,3612
114.67,135.33,141.75
137,172,144
122.67,88,72.75
54,51.333,55
495.33,589.67,595.5
438,432.33,410
359.33,367.67,372
440.33,552.33,648
495,384,371.75
195,177.67,184.75
2312.7,3426,3424
5.6667,11.333,11.5
632.67,826.67,879.5
802.67,997.33,934
194.67,100,110
1567.7,1786.7,1698.3
1055.3,950.33,998.5
1135,870.33,758.5
797,831.33,742
512.33,742.67,794
541.33,911,458.5
4729.7,5640,5126.3
5762,5862.3,5148.3
2333,3426,3050
4617,3556,3435.5
71.333,67.667,91
34.667,55.667,67.5
0.33333,0,0.25
1304,1052,1108.8
0,0.33333,0
0.66667,1.6667,3.25
343.33,311,318.5
1070,1084.7,727.5
1.3333,3.3333,0.5
2.6667,16,1.5
2250.3,1813.7,1629.8
2823.7,2484,2224
1294.7,1176.3,1218.3
60.667,48,50.25
0,0.33333,0
1903,1862.3,2030.3
343,405,378.75
1709,1942.3,1793.3
3362.3,3689,3773.8
41.667,32,28.5
168,195.67,206.25
56.667,42,37
446.33,497.67,476.75
1308.3,1332.7,1319.3
5.6667,9.3333,6.25
403,327.67,356.5
205.33,177.33,214.75
167.67,276,228.25
315,294.67,263.25
144.33,176.33,171
1183.3,1161.7,1096.8
4.6667,3.3333,2
156.67,223,199.5
199.33,130.67,105
57,40.667,36
18.667,25.667,19
3123.7,3083.7,3046.3
1047,1137,1272.5
1232.7,1003.3,1050.8
553.67,439.67,434.5
1495.3,1716.3,1866.3
1562.7,1156.3,1216
0.66667,2.6667,1
1152.3,1510,2164
1222.7,1239.7,1242.3
381,262.67,296.75
7138.7,6831.7,7517.5
734,821,738
785.33,559.33,560.75
611,472.67,384
1102,868,856.75
132.67,246,222.5
670.67,876.67,888
3169.3,3518,3535.3
1106.3,725.33,630.5
1339,1473.7,1460.3
1.3333,0.66667,2.25
83.333,81.333,91.75
14,2,3.75
1078,1293.3,1308
308,228,230.25
4166,4474.3,4512.8
2082.7,1989,2198
2760.3,3032,3210
0,0.66667,2
72,35.333,45.25
106,134.67,166
43.667,62.667,69.5
397,315.67,382.5
14,21.667,41.25
1018,925.67,863.25
587,602.33,613.75
1159.7,1122.7,998.5
356,421.33,442.25
2177.7,2220.3,1914.5
14.667,15.333,15.5
217.67,212.67,234.5
1669,1389.7,1297
82.333,64.667,61
4408.7,4628.7,4323.3
1366.3,1273.7,1204.8
1437.3,1347.7,1242
1629.3,1529,1444.3
201.67,248.33,249
96.333,85.667,84
1508.7,1199.3,1173.5
0,0,0.25
2,2.3333,1.25
5576.3,4792.7,4784.8
14.667,19.667,19
2450,4777.3,4435.8
1772.7,2545.7,2563.8
4.6667,9.3333,15.75
0.66667,1,1.75
47.333,105,100.75
589,437,436.75
0,0.33333,0
343.67,755.67,1138.3
190.33,146,145.75
956.33,881.33,953.25
532.67,421.33,462.75
7457.7,9352.3,9524.3
3059,4284.7,4291.5
917.33,933.67,930.5
2857.3,3226.3,3700.3
5771.7,3561.7,4076.5
96.667,110,83.25
12.667,12.667,5.75
1573.7,1671,1744.3
1166,1085.3,1148.3
0,2.3333,1
0,1.3333,1.5
1202.3,881,927.25
380,241.33,239.75
257.67,355,349.5
571,558.67,528.25
364.67,296,270.75
1139.7,1480,1518.8
391,445.67,431
147,52.333,57.25
7.3333,12,4.25
216,179.33,241.75
750.67,642.33,717
356,316.33,337.5
1221,1240,1404.5
7,1.6667,0.5
3.6667,6.3333,3.25
33.667,38,43
368.33,450,533.25
114,110.33,112.25
1748.7,1725,1725.3
733.33,503,496
3281.3,2461.7,2580.8
547,523,505.75
481,597,664
74.333,77,126.75
14,21.333,25
514,573.67,536.25
497.33,543,495.75
3524.7,4443.3,4421.5
2688.7,2909,2582.5
1620.7,1255.3,1218
13,7.6667,9.75
368.67,394,478.75
2018.3,2311.7,2393
1.6667,1.3333,0.5
169.33,197.67,232.25
2869.7,4393,4202.5
398.67,427,478.75
1696,1726,1964.5
1382.7,1260,1426.3
1749.7,1933.3,2085.8
102,73.333,78.5
1359.3,1238.3,1169.3
886.67,851.67,922.5
409.33,252,224.5
0,0.33333,0
1,0,1.75
5701,4487.7,4506.8
442,446,489.75
2,1.6667,1.5
207.33,66.333,58.75
1,0.66667,1.5
78.333,32.667,34.75
69.667,53.667,25.75
1.3333,0,0
0.33333,0.33333,0.25
0,0.66667,0.25
0.33333,0,2.5
0.33333,0,0
1.3333,1,0
356.33,290.33,325
372.33,403,411.5
3385,2977.3,2958.3
988.33,744,717.75
1634.7,1169,1112
1413.7,1715.3,1775
2475,2628,2863.8
610.33,565.33,458.5
1008,854,879.25
1354,2495,463.5
0.66667,7.6667,0.25
1552.7,1488.7,1758.8
333.33,243.67,247.75
513,418.67,409
5424,4032,3587.8
96,100.67,133.75
101.67,53,37.5
37.333,43.333,28
118,96,86.75
2867,1538.7,1443
826,534.67,525.75
3016.3,2182.3,2224.5
3,11,17.25
1190.7,1177.3,1097.8
464.33,206,167.75
14,10.333,4.75
943.67,757.67,712.75
1667.7,2133.7,2060.8
1291.7,1647.3,1761.8
1717.3,1362.7,1483.5
1.3333,0.66667,1.75
1050.3,1067.3,1032
17504,16374,17379
29,34.333,35.5
10.667,12,9.5
21,23.667,29.75
18689,22992,24270
557.67,485,443.25
452.33,413.33,387
592,697,695.25
233,220.33,209
200,157.33,169.5
240.67,193.33,180
1667.3,2252.3,2405
249,173.33,174.75
369,273.33,280
189.67,173,249.25
167.33,86,103.5
363,314.67,297.25
179.67,200.33,205.25
153.33,144,143.25
78.667,71.333,62.25
251.67,195.33,219.5
93.667,90.667,86
1818.3,1722.3,1612.5
340.67,349,394
161.33,160,195
201.67,199,202.5
0,0.66667,0.75
235.67,225,236.25
5.3333,3.3333,6.25
12.333,36.667,24.5
5.6667,11.333,14.75
10.333,18.333,9.5
131.67,60.333,40.75
922.67,237.33,145.25
45,106,159.25
30.333,16,24
0,0,0.25
375.33,260.33,179
0.33333,3.3333,1.5
9,11.667,4.5
272,225.67,229
831.33,766.33,703
817,923.33,1074.8
0,0,0.5
1.6667,2.3333,0.75
0,0.33333,1
0,0.33333,0
16.333,10.667,7.25
560,397.33,416.5
75,63,81
148,146.67,148.75
1.6667,1.6667,0.5
1173,1095.7,1190.8
0,0.33333,0
0.66667,1.3333,0.5
455.33,308.67,315.25
0.33333,0,0.5
265,331,333.25
520.33,586.33,588
152,227.33,247.25
3918,3911,3659.8
20.333,17,26.5
26.333,36,34.75
38.333,34.333,30.75
902,1220.7,1285.5
192.67,168.67,205.75
80.667,74,81
83.333,55,33.75
1002.3,802,807
39.667,58.333,42.25
153.33,130.67,144.5
1209.7,1013,885.75
2058.7,1751,1637.5
895.67,912.67,874.25
0.33333,3,0.5
1315,1469.3,1542
1408,912,852.25
1771,2363.3,2472.3
458,408.67,439.5
0.66667,0,0.5
404,461,603.25
0.66667,0.66667,1.25
361.67,248.33,215
696.33,666.67,622.25
2154,1885.3,1776.8
175,146,168.75
942,876.33,997.25
442,390.67,407.75
252,204,210
752.67,604.33,640
2060.3,2042,1950.8
1068.7,1003,1025.8
2969.3,2602.3,2621.5
692.33,497.67,563.5
47.333,43.667,42.25
1,0,0
351.33,398.67,389
907.33,788.67,860.75
285,303,338
80,25.667,27.75
11.667,5,1.5
11.667,19.667,15.75
320,227,159
5.3333,6.6667,4
258.33,60.667,41.75
270,235.67,263
9,11.667,2.5
4529.3,5210.3,5319.3
3442.7,5094.3,5195.8
9372,10858,10991
4617.7,6081,6501
0,0,0.25
113.67,128,174.75
8.6667,18.333,20.75
29.333,44.667,65
1822,1285,1238.8
1482,1449,1492.5
1551.3,1513.7,1370.5
2.3333,2,3.25
89.333,24.667,16
882,828.33,763.5
5,6,3
524.33,617,611.25
413.67,381.67,411.25
2.6667,2.6667,0.5
715.67,736,773.25
4162.3,4247,4351.3
1859,1768.7,2234.8
2249.7,1748,1575.8
1061,908,935.5
909.33,871.67,811
712,860,914.25
371,322.33,379.25
2748,2951.3,2964.5
4,6.3333,4.25
3,1.3333,2.75
152.67,127.33,110.25
964,1019,1110.5
443,472.33,486.75
663.67,607.67,622.5
2303.3,2060,2041.5
217,379,426.25
220.67,231.33,282.5
6.3333,5,5.75
106.67,56.667,58
280.67,339,365.75
455,752,802
29.667,81,84.75
369.33,535.33,636
1.6667,1.6667,0
68,65.667,60.75
202.67,196,211.25
4455,4219.3,4241.5
236.33,275,276
532.33,476.67,442.25
316.33,371.33,431.25
2444.3,2731.7,2843
206.67,150.67,142.25
664.67,849.67,899
1844.7,1920,1705.8
22.333,22,23.75
321.67,287.67,302.5
216.67,304,327.25
666.33,786.67,786.5
8.6667,18.667,13.5
23.667,26.333,23
1,0.33333,0.5
8,10.333,11.5
0.33333,0.33333,0
196.33,255.67,276.75
1432.3,1400.3,1268.3
2084.7,1786.3,1604.8
669,677.33,655.75
0.33333,1.6667,0
261,244.33,270.25
577,575.67,597.25
3051.7,2853.3,2876.5
118.67,140.67,157.25
663.67,640,595
4.3333,1.6667,2.5
485,901.67,1045.3
724.67,934.33,937.5
33.667,37,38.5
1457.7,929.67,935
13.333,14.333,13
1474.7,1463,1394.3
0.33333,0,0.5
2572,2139.3,2062
2284,1685.3,1629
2428.3,2147.7,2217
540.67,402.33,239.25
826.33,805.33,785.25
225.33,121.33,94.5
0,0,0.25
457,292.33,209.5
3,5,0.75
326.33,280.67,315.25
1,0.33333,0.5
2147.3,1225,1100
1292.3,785.67,761.5
787.33,546.67,387
4832.7,3811.3,3726.5
3390.7,3250.7,2990
1471.3,1115.3,1160.5
3.3333,2,4.5
57.667,48.667,45.25
36.667,26.333,33.25
62,78,61.5
35,24.667,19.5
379,275.33,348.5
9.3333,13.333,21.75
0.66667,2.6667,1
6.6667,15.667,13.5
871,1027,1066.8
4081.3,5389.3,4983
1949,2016.3,2058.5
293.67,173.33,198
1197.3,1035,1174
7.3333,6.6667,6.75
1691.7,1529.3,1460
590,555.67,532.75
32,16,17.75
3973,4465.3,4479.8
2870.7,2699,2353.3
4276.7,4229,4041.3
5056,4585,4525.8
1537.7,1203,1190.8
1034,798.67,783.75
2168.3,2528,2497
3210,2846,2750
1277,1054.3,1154.8
1221.3,1354.3,1375.8
960,723,738
1575,1920,1943.3
331,284.67,301.5
563.33,524.33,560.75
203,184,179
391,405.67,461.75
171.67,130.33,111
353.33,341,325.25
279.33,241.33,263.75
605,523,527.25
413,258,219.25
2412.3,3184.3,2961
1916.3,2151.7,2215.5
507.33,371,374.75
4671,4888.3,5029.5
556,344,388.75
1448.7,1530.3,1538.5
613.33,695,764
5047,5726.3,5724.5
2915.7,3492.3,3574.8
1094,552.33,549.75
705.67,645.67,590.5
462.33,387.33,380
81,45,49.25
1285,1171.7,1197.3
454.33,516,562
183.33,154,189
1712.3,1491,1550.5
219,173.67,179.5
85.667,51,43
135,132,125
1006.3,1075,1026.8
342.67,315.67,314
22584,24603,23623
10048,13766,13862
957,1012.7,1002
3,5,6
808.33,737.33,878.5
11.667,10.333,13
0.66667,0,0
0,0.33333,0
1.3333,1,0.5
955.67,325.33,321.25
3,9,7
309,198,193.25
269.67,118.67,95
58,152.67,170
196,10.333,24.25
1.6667,1,0.5
3.3333,40.333,46.25
14621,12095,14058
54434,92913,1.0367e+05
0.66667,0.66667,0
8.6667,6.6667,10.75
11.667,7,10.25
0,2.6667,1
24.667,70.667,14.5
13.333,12.667,9.75
0,1,0.5
0,0.33333,0.25
0,1.6667,0.25
2.6667,0.66667,0.25
1.3333,2,2.75
75.667,143,124.5
89.333,19.333,12.75
33.667,7,10.25
200.67,85,82
1.6667,3.6667,1.25
0.33333,0.33333,0
73.333,79.667,83.5
136.33,84.333,86.25
348,285.67,301.75
25278,30424,30761
754.67,951.67,914.75
1365.3,1599,1769.5
2150.3,2456.7,2838
555.67,254.33,244
473.33,491.33,545
32,154.67,73.5
102.67,129.67,139.5
0.66667,0,0.25
0.33333,1,2
0,1,0.5
21026,21050,18010
4.6667,2.3333,2.5
30,33.333,29
0.33333,2.3333,0.75
0,0,0.5
78,60.667,60.5
939.33,884.67,756
61,142.67,119
2011.3,2356.7,2662
1602.3,1103,908.75
2023.7,1755,1663.5
504.33,364.33,346.75
340.33,431,376.5
2478,2136.3,2088.5
1.6667,2,1.5
5214.7,4658.7,4729.3
905,819,822.25
6759,7307,7279
2177.7,1603,1582.5
1467.3,1369,1330.5
1694,1322.3,1191.8
1047.3,999,1100.5
1457,1356.7,1337.8
474.33,402,400.5
1656.7,1969.7,1911.3
2006.7,2135.7,2123.3
864,708,665.75
1001.7,1065,1169.8
521.33,446,510
1516.7,579,9.5
50.333,37.667,46.75
1597.3,1616.7,1699
857.33,649,619.75
216,124.67,124.5
555,246.67,252.75
1020.7,1049.3,1065
76,68.333,68.5
631.33,472.67,451.25
334,272.67,308.75
563.67,360.67,347
427.33,668,722.25
2661.7,2522.3,2772.8
286.67,220.33,206.25
4592.3,4504.3,4406
369.33,314.67,350.75
327.33,223.67,203.5
807,992,994
646.67,598.33,574.25
21.667,10,14.75
613,583.33,546.75
755,386.33,303.25
1665.7,1144.7,1073
1880.7,2329.3,2469
850,654.33,596
415.67,659,588
869.67,972.33,934
355,269.33,196.75
4.6667,3,4.25
248.33,255.67,272
1956.3,2687.3,2720
1591.7,2215,2195
200.67,237,280.5
10.667,3.3333,2.75
269.33,188,157.75
7378.3,4551.7,4353.5
948.33,444,363.25
473.33,576.33,641
2173,1791,1887
2987,3036.7,2771.8
1297.7,1171.3,1100.5
1476.7,1788.7,1900.5
5711.3,6006.3,5353.8
325.67,313.33,335
6,7.3333,10.5
2478.7,2704,2888
888,837.33,876.25
454.33,738.67,718.25
2368.3,2040.7,1896
1106,1051.7,1129.5
1654.3,1253.3,1147
962.67,878.33,839.75
784,799.33,837.25
44.333,49,62.75
185.33,197.67,187.75
62.667,16.667,12.5
2985.7,3991,4307
1515,1302,1142
181.67,100,109.75
635,633.67,654
1807.7,1482,1439
1944,2539.3,2780.3
2506.7,2532.7,2412.5
1244,1215.7,1211
889.33,802,852.25
249.33,169.67,165.75
106.67,88.667,102.25
0.66667,0.33333,1
810.33,717.67,816.75
1323.3,1375,1525
415.33,327,244.75
422.33,446,416.5
1973,2088,2001.3
953,930,894.25
1032,1042.3,1138.5
272,343.67,283.25
241,89,81.5
1,1.3333,0.25
315,305,321.5
0.33333,0,0.25
665.67,612,649.25
0,0.33333,0
248,234,224
321.33,389,453
1038,1064,1036
2284,2149.7,2037.8
863,878.67,1010
309.67,341,364.5
1670,1667,1604.8
97.667,174.67,180.75
1459.3,1718.7,1698.5
197.67,230.33,237.25
64,64.667,58.5
239,251,253.75
5233.3,5056.7,5183.8
732,667,718
1547.3,1437.7,1455.3
199.33,158,163.25
3026,2790.7,2958.8
2823.7,3018,3207.5
1.3333,2.6667,1.75
1152,1228.3,1202.3
300.67,288,311
0,0.33333,0
80.333,82.667,112.75
14.667,23.333,35
15.333,10,14.25
513.33,445.33,377.25
336,355.67,345.25
143,117,140
793.67,818.67,879
399,426.33,439.5
939.67,1175.7,1313.5
1405.7,1564.7,1607.8
831,1025.7,1073.5
1021,1242.3,1178
189.67,258.67,320.75
98.667,114.33,144
905.33,784.33,823.75
3830.7,4685,4965.3
252,269,237.25
112.67,84.333,126.75
2662.7,2230.7,2416.3
3506.3,1498,1265.3
3691.3,2367.3,2317.3
1494.3,823.33,920.25
1682.3,1164,1070.8
2149.3,1351.3,1228.3
889.67,897,940.5
1380.3,1282.7,1304.5
624.33,594,612.75
4.3333,1,6.25
5004.7,5087.3,4993.8
1407,880.33,905.5
243.33,184.33,180.5
334.33,420,411.5
2036,1964.7,1875.8
320.33,239.67,199.25
1.3333,0.66667,0.75
763,721.33,718.5
2933,2022.7,1907.5
1424,1468.7,1511.3
5.6667,7.6667,6
37.333,17.333,12.25
214.67,202,225.25
0.33333,0.66667,0.5
2.3333,3.3333,1.25
0,0,0.25
165,211,251
3.3333,11,8.25
1.6667,0.66667,1
14,12,5.75
85.333,87.667,91
830.33,869.67,867
1.3333,1.3333,1
249.33,248,275.5
762.67,781.33,737
557.67,403.33,336.5
2220.3,1669.3,1544.5
720.67,1176.7,1362.8
1894,1983.3,2027.5
1218.3,1216.7,1180.8
683.67,718,727.75
750.67,919.33,793.75
8.6667,14.667,19.75
0.66667,1.3333,2.5
0,0,0.25
1086.3,1424.3,1462
13.667,16,16
0.33333,0.66667,0
34,47.667,37.75
0,1.6667,0.5
3,7.6667,8.25
38,45.667,30.75
197.33,211.67,216.25
28,16.667,18.75
5.3333,7.6667,5
473,452,443.25
348,343.67,366
734.67,831.67,864.25
0,0.33333,0
257.67,277.67,266.25
581.33,425.67,388.75
503,345.33,337
97.333,57.333,62.5
4.3333,5.3333,8.75
0.33333,0.33333,1
3,2,2
0,0.33333,0.25
308.67,273,280.25
108.33,37.667,21.25
3.6667,7,13.25
1,3,1
1990.7,2184.7,2225.5
864.67,782,751.5
1158.3,1168.7,1254.5
625.33,752.67,819.5
10,13.333,16.75
72,84.667,94.75
351.33,322.67,350
1,0.33333,0.5
1133,974,1061.8
867.67,1209,1161
590.67,432,407
1066.7,1021.3,1111.5
57.667,60,46.5
356.67,293.67,312.5
2386.3,2787.3,2818
123.33,165,158.25
399.33,434.67,448
350,50.667,33.5
40.667,46.667,32.75
15.333,14.333,15.75
830,738.67,773
3475.7,2913.7,2780
0,0.33333,0.5
82.667,61.667,75
0,0.33333,0
2272.3,2664,2515
505.33,548.67,518
528.67,459.33,469.25
942,860.33,937.5
788,725,784.5
129.33,166,160
1742.7,1878.3,1940.5
503.33,225,234.75
632.67,586.33,647.75
872.33,768.67,730.5
196,124,159
990.33,911,853.25
1683.3,2340.7,2260.8
1053,1211.3,1371.5
438,287.33,290.5
1141.3,1296,1306.3
554.67,338.67,191
1598.7,1391.3,1449.8
977,657,654.5
988,960.67,909.75
1112.3,885.67,759.5
194,182,165.5
941.67,839.67,795.25
1.3333,0.33333,0.5
143,147,172
999,928.33,898
1314.3,1444.3,1456.3
